,datetime,open,max,min,close,value
952,2024-02-21 08:15:00,12.8145,12.8165,12.8140,12.8140,63.562M
953,2024-02-21 08:10:00,12.8155,12.8175,12.8155,12.8160,20.416M
954,2024-02-21 07:55:00,12.8160,12.8185,12.8155,12.8160,41.358M
955,2024-02-21 07:50:00,12.8170,12.8210,12.8155,12.8155,60.95M
956,2024-02-21 07:45:00,12.8165,12.8170,12.8160,12.8170,43.959M
957,2024-02-21 07:40:00,12.8170,12.8175,12.8135,12.8135,17.467M
958,2024-02-21 07:35:00,12.8185,12.8185,12.8160,12.8160,961.252K
959,2024-02-21 07:30:00,12.8190,12.8195,12.8150,12.8185,3.102M
960,2024-02-21 07:20:00,12.8200,12.8200,12.8200,12.8200,12.82K
961,2024-02-21 07:15:00,12.8195,12.8200,12.8195,12.8195,192.295K
962,2024-02-21 07:10:00,12.8180,12.8180,12.8165,12.8165,4.601M
963,2024-02-20 18:55:00,12.7990,12.8000,12.7965,12.7995,134.997M
964,2024-02-20 18:50:00,12.8000,12.8000,12.7950,12.7995,107.784M
965,2024-02-20 18:45:00,12.7970,12.8000,12.7970,12.7990,3.737M
966,2024-02-20 18:40:00,12.8015,12.8015,12.7975,12.7980,237.127M
967,2024-02-20 18:35:00,12.7965,12.8055,12.7950,12.8005,400.534M
968,2024-02-20 18:20:00,12.7985,12.8015,12.7985,12.8000,67.586M
969,2024-02-20 18:15:00,12.8005,12.8015,12.8000,12.8015,59.01M
970,2024-02-20 18:10:00,12.8020,12.8035,12.8000,12.8015,193.071M
971,2024-02-20 18:05:00,12.8020,12.8085,12.8010,12.8025,443.146M
972,2024-02-20 17:55:00,12.8020,12.8025,12.8010,12.8020,84.837M
973,2024-02-20 17:50:00,12.8065,12.8085,12.8005,12.8025,315.628M
974,2024-02-20 17:45:00,12.7965,12.8080,12.7950,12.8050,1.1B
975,2024-02-20 17:30:00,12.7985,12.7985,12.7975,12.7975,177.968M
976,2024-02-20 17:25:00,12.7990,12.8000,12.7970,12.7985,598.391M
977,2024-02-20 17:20:00,12.7985,12.8000,12.7975,12.7995,1.251B
978,2024-02-20 17:10:00,12.7985,12.8010,12.7985,12.7985,124.319M
979,2024-02-20 17:05:00,12.7960,12.7995,12.7955,12.7980,1.019B
980,2024-02-20 17:00:00,12.8035,12.8055,12.7950,12.7965,1.345B
981,2024-02-20 16:50:00,12.8080,12.8095,12.8070,12.8095,114.776M
982,2024-02-20 16:45:00,12.8065,12.8100,12.8020,12.8080,814.746M
983,2024-02-20 16:40:00,12.8095,12.8100,12.8035,12.8065,855.094M
984,2024-02-20 16:30:00,12.8025,12.8045,12.8020,12.8040,103.143M
985,2024-02-20 16:25:00,12.8025,12.8045,12.7995,12.8025,676.192M
986,2024-02-20 16:20:00,12.8015,12.8030,12.7985,12.8025,889.214M
987,2024-02-20 16:05:00,12.8020,12.8030,12.7985,12.8000,189.673M
988,2024-02-20 16:00:00,12.7975,12.8090,12.7955,12.8020,1.36B
989,2024-02-20 15:55:00,12.7950,12.8010,12.7935,12.7980,1.443B
990,2024-02-20 15:45:00,12.7970,12.7980,12.7940,12.7940,226.688M
991,2024-02-20 15:40:00,12.8060,12.8070,12.7945,12.7970,1.425B
992,2024-02-20 15:35:00,12.8080,12.8100,12.8010,12.8060,894.285M
993,2024-02-20 15:25:00,12.7945,12.7955,12.7890,12.7950,151.225M
994,2024-02-20 15:20:00,12.8035,12.8050,12.7925,12.7940,1.241B
995,2024-02-20 15:15:00,12.8055,12.8080,12.8025,12.8035,595.095M
996,2024-02-20 15:05:00,12.8075,12.8085,12.8060,12.8075,195.286M
997,2024-02-20 15:00:00,12.8085,12.8090,12.8075,12.8075,1.561B
998,2024-02-20 14:55:00,12.8100,12.8110,12.8075,12.8085,856.499M
999,2024-02-20 14:40:00,12.8120,12.8125,12.8100,12.8100,126.215M
1000,2024-02-20 14:35:00,12.8130,12.8145,12.8110,12.8120,776.308M
1001,2024-02-20 14:30:00,12.8100,12.8140,12.8100,12.8125,895.423M
1002,2024-02-20 14:20:00,12.8160,12.8175,12.8160,12.8165,113.083M
1003,2024-02-20 14:15:00,12.8130,12.8175,12.8110,12.8160,1.156B
1004,2024-02-20 14:10:00,12.8155,12.8160,12.8115,12.8135,1.048B
1005,2024-02-20 14:00:00,12.8175,12.8180,12.8170,12.8170,160.048M
1006,2024-02-20 13:55:00,12.8135,12.8175,12.8130,12.8170,735.002M
1007,2024-02-20 13:50:00,12.8090,12.8150,12.8075,12.8130,1.492B
1008,2024-02-20 13:40:00,12.8000,12.8040,12.7995,12.8040,205.299M
1009,2024-02-20 13:35:00,12.7980,12.8000,12.7970,12.7995,2.507B
1010,2024-02-20 13:30:00,12.7980,12.7990,12.7950,12.7990,1.484B
1011,2024-02-20 13:20:00,12.8000,12.8010,12.7975,12.7980,261.603M
1012,2024-02-20 13:15:00,12.8020,12.8020,12.7995,12.7995,1.338B
1013,2024-02-20 13:10:00,12.7975,12.8050,12.7975,12.8015,2.073B
1014,2024-02-20 12:55:00,12.8020,12.8025,12.8005,12.8005,146.208M
1015,2024-02-20 12:50:00,12.8030,12.8050,12.8000,12.8020,1.059B
1016,2024-02-20 12:45:00,12.8015,12.8050,12.7960,12.8030,2.347B
1017,2024-02-20 12:35:00,12.7970,12.8030,12.7970,12.8030,326.419M
1018,2024-02-20 12:30:00,12.7810,12.7980,12.7775,12.7975,3.362B
1019,2024-02-20 12:25:00,12.7820,12.7830,12.7795,12.7810,3.84B
1020,2024-02-20 12:15:00,12.7830,12.7830,12.7805,12.7830,835.42M
1021,2024-02-20 12:10:00,12.8000,12.8005,12.7825,12.7830,2.621B
1022,2024-02-20 12:05:00,12.8000,12.8005,12.7975,12.8000,5.165B
1023,2024-02-20 11:55:00,12.8030,12.8045,12.7950,12.8000,840.42M
1024,2024-02-20 11:50:00,12.8060,12.8100,12.8020,12.8030,2.159B
1025,2024-02-20 11:45:00,12.8045,12.8080,12.8030,12.8060,4.759B
1026,2024-02-20 11:30:00,12.7985,12.8000,12.7985,12.7990,1.069B
1027,2024-02-20 11:25:00,12.7945,12.8000,12.7940,12.7990,3.381B
1028,2024-02-20 11:20:00,12.7950,12.8000,12.7925,12.7945,2.491B
1029,2024-02-20 11:10:00,12.7880,12.7885,12.7865,12.7870,404.196M
1030,2024-02-20 11:05:00,12.7830,12.7890,12.7830,12.7880,2B
1031,2024-02-20 11:00:00,12.7930,12.7980,12.7810,12.7830,4.206B
1032,2024-02-20 10:50:00,12.7870,12.7945,12.7870,12.7890,651.741M
1033,2024-02-20 10:45:00,12.7840,12.7890,12.7795,12.7875,1.763B
1034,2024-02-20 10:40:00,12.7840,12.7855,12.7805,12.7840,2.402B
1035,2024-02-20 10:30:00,12.7900,12.7900,12.7835,12.7845,321.706M
1036,2024-02-20 10:25:00,12.7945,12.8000,12.7890,12.7900,2.65B
1037,2024-02-20 10:20:00,12.7955,12.7985,12.7935,12.7945,1.134B
1038,2024-02-20 10:05:00,12.7875,12.7930,12.7875,12.7925,91.535M
1039,2024-02-20 10:00:00,12.7935,12.8000,12.7770,12.7880,2.094B
1040,2024-02-20 09:55:00,12.7970,12.8000,12.7835,12.7950,612.053M
1041,2024-02-20 09:45:00,12.7995,12.8000,12.7995,12.8000,64.23M
1042,2024-02-20 09:40:00,12.7995,12.8000,12.7975,12.8000,498.418M
1043,2024-02-20 09:35:00,12.7995,12.8000,12.7955,12.8000,300.154M
1044,2024-02-20 09:25:00,12.7990,12.8000,12.7980,12.8000,35.722M
1045,2024-02-20 09:20:00,12.8000,12.8000,12.7975,12.8000,345.751M
1046,2024-02-20 09:15:00,12.7985,12.8030,12.7930,12.8000,220.859M
1047,2024-02-20 09:05:00,12.8095,12.8095,12.8080,12.8080,23.862M
1048,2024-02-20 09:00:00,12.8285,12.8285,12.8080,12.8110,841.71M
1049,2024-02-20 08:55:00,12.8220,12.8285,12.8220,12.8285,66.123M
1050,2024-02-20 08:35:00,12.8275,12.8285,12.8250,12.8250,68.04M
1051,2024-02-20 08:30:00,12.8340,12.8340,12.8260,12.8275,146.002M
1052,2024-02-20 08:25:00,12.8320,12.8360,12.8320,12.8350,113.183M
1053,2024-02-20 08:20:00,12.8310,12.8320,12.8305,12.8320,18.234M
1054,2024-02-20 08:15:00,12.8260,12.8310,12.8255,12.8310,101.527M
1055,2024-02-20 08:10:00,12.8350,12.8350,12.8250,12.8260,73.832M
1056,2024-02-20 08:00:00,12.8360,12.8370,12.8360,12.8370,3.53M
1057,2024-02-20 07:55:00,12.8325,12.8360,12.8300,12.8360,51.854M
1058,2024-02-20 07:50:00,12.8435,12.8445,12.8300,12.8340,138.653M
1059,2024-02-20 07:40:00,12.8340,12.8365,12.8340,12.8350,11.822M
1060,2024-02-20 07:35:00,12.8335,12.8380,12.8335,12.8340,28.955M
1061,2024-02-20 07:30:00,12.8245,12.8340,12.8245,12.8340,203.853M
1062,2024-02-20 07:20:00,12.8165,12.8165,12.8165,12.8165,12.817K
1063,2024-02-20 07:15:00,12.8175,12.8175,12.8135,12.8170,26.079M
1064,2024-02-20 07:10:00,12.8185,12.8185,12.8120,12.8180,31.777M
1065,2024-02-19 18:55:00,12.7885,12.7920,12.7800,12.7800,160.694M
1066,2024-02-19 18:50:00,12.7895,12.7910,12.7850,12.7885,84.724M
1067,2024-02-19 18:45:00,12.7915,12.7935,12.7885,12.7910,41.983M
1068,2024-02-19 18:40:00,12.7920,12.7920,12.7835,12.7910,203.836M
1069,2024-02-19 18:35:00,12.7935,12.7945,12.7905,12.7920,122.636M
1070,2024-02-19 18:20:00,12.7885,12.7925,12.7880,12.7925,54.296M
1071,2024-02-19 18:15:00,12.7855,12.7855,12.7840,12.7850,1.943M
1072,2024-02-19 18:10:00,12.7790,12.7870,12.7785,12.7860,368.921M
1073,2024-02-19 18:05:00,12.7800,12.7815,12.7785,12.7795,697.958M
1074,2024-02-19 17:55:00,12.7790,12.7800,12.7785,12.7800,34.287M
1075,2024-02-19 17:50:00,12.7800,12.7810,12.7775,12.7800,698.097M
1076,2024-02-19 17:45:00,12.7815,12.7840,12.7790,12.7805,503.19M
1077,2024-02-19 17:30:00,12.7905,12.7920,12.7905,12.7920,15.835M
1078,2024-02-19 17:25:00,12.7925,12.7955,12.7850,12.7905,549.634M
1079,2024-02-19 17:20:00,12.7930,12.7930,12.7880,12.7925,1.05B
1080,2024-02-19 17:10:00,12.7865,12.7865,12.7850,12.7855,216.399M
1081,2024-02-19 17:05:00,12.7870,12.7890,12.7850,12.7865,564.969M
1082,2024-02-19 17:00:00,12.7700,12.7900,12.7700,12.7880,1.653B
1083,2024-02-19 16:50:00,12.7620,12.7740,12.7605,12.7660,317.758M
1084,2024-02-19 16:45:00,12.7780,12.7780,12.7620,12.7620,1.242B
1085,2024-02-19 16:40:00,12.7870,12.7920,12.7730,12.7765,1.736B
1086,2024-02-19 16:30:00,12.7745,12.7745,12.7730,12.7745,323.341M
1087,2024-02-19 16:25:00,12.7755,12.7765,12.7735,12.7745,1.667B
1088,2024-02-19 16:20:00,12.7795,12.7800,12.7740,12.7755,1.964B
1089,2024-02-19 16:05:00,12.7730,12.7740,12.7725,12.7735,375.379M
1090,2024-02-19 16:00:00,12.7685,12.7730,12.7655,12.7725,1.54B
1091,2024-02-19 15:55:00,12.7745,12.7750,12.7680,12.7685,1.482B
1092,2024-02-19 15:45:00,12.7720,12.7725,12.7680,12.7700,152.886M
1093,2024-02-19 15:40:00,12.7640,12.7750,12.7605,12.7725,1.426B
1094,2024-02-19 15:35:00,12.7500,12.7660,12.7450,12.7645,2.143B
1095,2024-02-19 15:25:00,12.7770,12.7770,12.7725,12.7730,603.226M
1096,2024-02-19 15:20:00,12.7785,12.7820,12.7765,12.7770,870.979M
1097,2024-02-19 15:15:00,12.7755,12.7790,12.7740,12.7780,1.244B
1098,2024-02-19 15:05:00,12.7785,12.7790,12.7755,12.7760,342.336M
1099,2024-02-19 15:00:00,12.7850,12.7850,12.7765,12.7785,1.46B
1100,2024-02-19 14:55:00,12.7750,12.7860,12.7750,12.7850,1.404B
1101,2024-02-19 14:40:00,12.7775,12.7785,12.7770,12.7775,79.846M
1102,2024-02-19 14:35:00,12.7745,12.7785,12.7735,12.7775,713.038M
1103,2024-02-19 14:30:00,12.7730,12.7775,12.7715,12.7740,1.442B
1104,2024-02-19 14:20:00,12.7700,12.7700,12.7700,12.7700,7.113M
1105,2024-02-19 14:15:00,12.7725,12.7725,12.7680,12.7700,462.64M
1106,2024-02-19 14:10:00,12.7730,12.7740,12.7695,12.7720,787.548M
1107,2024-02-19 14:00:00,12.7740,12.7740,12.7735,12.7740,12.506M
1108,2024-02-19 13:55:00,12.7720,12.7740,12.7720,12.7740,1.175B
1109,2024-02-19 13:50:00,12.7675,12.7735,12.7670,12.7730,1.114B
1110,2024-02-19 13:40:00,12.7650,12.7660,12.7620,12.7650,235.62M
1111,2024-02-19 13:35:00,12.7735,12.7735,12.7615,12.7645,2.602B
1112,2024-02-19 13:30:00,12.7735,12.7740,12.7715,12.7735,1.498B
1113,2024-02-19 13:20:00,12.7795,12.7805,12.7795,12.7795,595.994M
1114,2024-02-19 13:15:00,12.7770,12.7825,12.7750,12.7795,1.081B
1115,2024-02-19 13:10:00,12.7830,12.7840,12.7770,12.7775,1.363B
1116,2024-02-19 12:55:00,12.7725,12.7750,12.7725,12.7740,154.846M
1117,2024-02-19 12:50:00,12.7720,12.7765,12.7700,12.7735,913.929M
1118,2024-02-19 12:45:00,12.7750,12.7765,12.7695,12.7720,1.161B
1119,2024-02-19 12:35:00,12.7730,12.7735,12.7710,12.7715,207.312M
1120,2024-02-19 12:30:00,12.7700,12.7750,12.7695,12.7730,1.23B
1121,2024-02-19 12:25:00,12.7650,12.7720,12.7640,12.7700,1.813B
1122,2024-02-19 12:15:00,12.7665,12.7680,12.7655,12.7665,188.373M
1123,2024-02-19 12:10:00,12.7690,12.7700,12.7620,12.7665,3.587B
1124,2024-02-19 12:05:00,12.7690,12.7710,12.7685,12.7690,1.447B
1125,2024-02-19 11:55:00,12.7650,12.7680,12.7640,12.7670,631.322M
1126,2024-02-19 11:50:00,12.7645,12.7670,12.7635,12.7650,1.235B
1127,2024-02-19 11:45:00,12.7650,12.7665,12.7590,12.7645,1.67B
1128,2024-02-19 11:30:00,12.7600,12.7630,12.7600,12.7625,316.17M
1129,2024-02-19 11:25:00,12.7635,12.7645,12.7595,12.7600,920.367M
1130,2024-02-19 11:20:00,12.7645,12.7655,12.7605,12.7640,1.726B
1131,2024-02-19 11:10:00,12.7600,12.7640,12.7590,12.7625,374.188M
1132,2024-02-19 11:05:00,12.7545,12.7600,12.7535,12.7600,2.216B
1133,2024-02-19 11:00:00,12.7505,12.7570,12.7500,12.7545,1.689B
1134,2024-02-19 10:50:00,12.7550,12.7555,12.7535,12.7550,161.206M
1135,2024-02-19 10:45:00,12.7625,12.7640,12.7490,12.7550,1.075B
1136,2024-02-19 10:40:00,12.7640,12.7665,12.7570,12.7615,1.316B
1137,2024-02-19 10:30:00,12.7585,12.7625,12.7585,12.7620,295.937M
1138,2024-02-19 10:25:00,12.7440,12.7650,12.7435,12.7580,1.589B
1139,2024-02-19 10:20:00,12.7395,12.7440,12.7385,12.7435,1.126B
1140,2024-02-19 10:05:00,12.7370,12.7395,12.7370,12.7390,19.147M
1141,2024-02-19 10:00:00,12.7210,12.7400,12.7200,12.7380,1.864B
1142,2024-02-19 09:55:00,12.7155,12.7265,12.7155,12.7210,378.835M
1143,2024-02-19 09:45:00,12.7255,12.7285,12.7255,12.7265,25.569M
1144,2024-02-19 09:40:00,12.7265,12.7325,12.7250,12.7260,268.74M
1145,2024-02-19 09:35:00,12.7400,12.7400,12.7260,12.7260,1.027B
1146,2024-02-19 09:25:00,12.7345,12.7360,12.7335,12.7340,40.688M
1147,2024-02-19 09:20:00,12.7235,12.7350,12.7215,12.7345,324.722M
1148,2024-02-19 09:15:00,12.7270,12.7370,12.7225,12.7240,270.483M
1149,2024-02-19 09:05:00,12.7495,12.7495,12.7415,12.7415,86.03M
1150,2024-02-19 09:00:00,12.7455,12.7740,12.7415,12.7475,2.123B
1151,2024-02-19 08:55:00,12.7345,12.7510,12.7300,12.7505,359.333M
1152,2024-02-19 08:40:00,12.7375,12.7395,12.7375,12.7395,29.527M
1153,2024-02-19 08:35:00,12.7460,12.7460,12.7320,12.7320,446.166M
1154,2024-02-19 08:30:00,12.7570,12.7595,12.7455,12.7475,129.281M
1155,2024-02-19 08:20:00,12.7630,12.7635,12.7600,12.7600,1.085M
1156,2024-02-19 08:15:00,12.7685,12.7685,12.7475,12.7640,249.461M
1157,2024-02-19 08:10:00,12.7725,12.7770,12.7690,12.7690,212.24M
1158,2024-02-19 08:00:00,12.7630,12.7650,12.7615,12.7635,24.531M
1159,2024-02-19 07:55:00,12.7640,12.7675,12.7565,12.7640,142.152M
1160,2024-02-19 07:50:00,12.7510,12.7705,12.7470,12.7600,391.446M
1161,2024-02-19 07:40:00,12.7280,12.7360,12.7280,12.7300,42.681M
1162,2024-02-19 07:35:00,12.7280,12.7345,12.7280,12.7300,17.771M
1163,2024-02-19 07:30:00,12.7330,12.7380,12.7280,12.7280,127.437M
1164,2024-02-19 07:20:00,12.6970,12.7050,12.6960,12.7030,101.351M
1165,2024-02-19 07:15:00,12.6900,12.6970,12.6870,12.6950,252.463M
1166,2024-02-19 07:10:00,12.6935,12.6985,12.6885,12.6885,150.217M
1167,2024-02-16 18:55:00,12.6530,12.6730,12.6500,12.6515,423.279M
1168,2024-02-16 18:50:00,12.6595,12.6660,12.6530,12.6555,1.119B
1169,2024-02-16 18:45:00,12.6600,12.6615,12.6590,12.6615,84.871M
1170,2024-02-16 18:40:00,12.6610,12.6645,12.6600,12.6600,587.519M
1171,2024-02-16 18:35:00,12.6610,12.6610,12.6590,12.6600,430.567M
1172,2024-02-16 18:20:00,12.6835,12.6835,12.6715,12.6760,386.539M
1173,2024-02-16 18:15:00,12.6900,12.6905,12.6865,12.6865,192.323M
1174,2024-02-16 18:10:00,12.6945,12.6945,12.6895,12.6905,552.46M
1175,2024-02-16 18:05:00,12.6935,12.6975,12.6915,12.6945,263.765M
1176,2024-02-16 17:55:00,12.7045,12.7090,12.6980,12.7000,498.306M
1177,2024-02-16 17:50:00,12.6950,12.7080,12.6935,12.7045,1.765B
1178,2024-02-16 17:45:00,12.6960,12.7080,12.6930,12.6940,667.35M
1179,2024-02-16 17:30:00,12.6970,12.6970,12.6955,12.6960,148.663M
1180,2024-02-16 17:25:00,12.6940,12.7005,12.6930,12.6970,575.087M
1181,2024-02-16 17:20:00,12.7045,12.7045,12.6935,12.6955,684.151M
1182,2024-02-16 17:10:00,12.7090,12.7095,12.6945,12.7000,785.343M
1183,2024-02-16 17:05:00,12.7115,12.7170,12.7010,12.7095,1.858B
1184,2024-02-16 17:00:00,12.7180,12.7205,12.6975,12.7085,1.74B
1185,2024-02-16 16:50:00,12.7320,12.7445,12.7310,12.7320,1.577B
1186,2024-02-16 16:45:00,12.7300,12.7375,12.7290,12.7315,3.326B
1187,2024-02-16 16:40:00,12.7315,12.7325,12.7260,12.7305,2.014B
1188,2024-02-16 16:30:00,12.7400,12.7405,12.7330,12.7330,132.988M
1189,2024-02-16 16:25:00,12.7430,12.7440,12.7325,12.7395,1.611B
1190,2024-02-16 16:20:00,12.7395,12.7500,12.7355,12.7435,2.741B
1191,2024-02-16 16:05:00,12.7605,12.7650,12.7585,12.7625,272.469M
1192,2024-02-16 16:00:00,12.7710,12.7715,12.7595,12.7620,1.329B
1193,2024-02-16 15:55:00,12.7690,12.7710,12.7625,12.7700,878.088M
1194,2024-02-16 15:45:00,12.7630,12.7670,12.7625,12.7670,115.504M
1195,2024-02-16 15:40:00,12.7635,12.7645,12.7520,12.7630,2.192B
1196,2024-02-16 15:35:00,12.7625,12.7655,12.7590,12.7625,552.056M
1197,2024-02-16 15:25:00,12.7525,12.7595,12.7500,12.7565,754.031M
1198,2024-02-16 15:20:00,12.7545,12.7625,12.7520,12.7525,1.689B
1199,2024-02-16 15:15:00,12.7540,12.7635,12.7515,12.7550,1.473B
1200,2024-02-16 15:05:00,12.7645,12.7650,12.7625,12.7630,119.674M
1201,2024-02-16 15:00:00,12.7645,12.7655,12.7630,12.7645,1.581B
1202,2024-02-16 14:55:00,12.7590,12.7655,12.7580,12.7655,1.807B
1203,2024-02-16 14:40:00,12.7645,12.7690,12.7625,12.7625,402.815M
1204,2024-02-16 14:35:00,12.7800,12.7820,12.7480,12.7650,1.378B
1205,2024-02-16 14:30:00,12.7815,12.7910,12.7735,12.7800,2.185B
1206,2024-02-16 14:20:00,12.7510,12.7565,12.7505,12.7555,322.442M
1207,2024-02-16 14:15:00,12.7510,12.7535,12.7495,12.7510,592.507M
1208,2024-02-16 14:10:00,12.7450,12.7550,12.7450,12.7505,1.016B
1209,2024-02-16 14:00:00,12.7455,12.7460,12.7445,12.7445,91.076M
1210,2024-02-16 13:55:00,12.7455,12.7480,12.7445,12.7450,603.803M
1211,2024-02-16 13:50:00,12.7410,12.7475,12.7400,12.7465,1.012B
1212,2024-02-16 13:40:00,12.7380,12.7420,12.7380,12.7415,222.97M
1213,2024-02-16 13:35:00,12.7365,12.7385,12.7280,12.7380,1.169B
1214,2024-02-16 13:30:00,12.7285,12.7370,12.7125,12.7360,1.218B
1215,2024-02-16 13:20:00,12.7320,12.7365,12.7320,12.7350,49.971M
1216,2024-02-16 13:15:00,12.7330,12.7380,12.7300,12.7320,553.506M
1217,2024-02-16 13:10:00,12.7410,12.7430,12.7290,12.7340,699.669M
1218,2024-02-16 12:55:00,12.7120,12.7135,12.7100,12.7110,186.912M
1219,2024-02-16 12:50:00,12.7090,12.7145,12.7010,12.7120,1.322B
1220,2024-02-16 12:45:00,12.7150,12.7185,12.7075,12.7100,1.302B
1221,2024-02-16 12:35:00,12.7355,12.7355,12.7270,12.7315,169.246M
1222,2024-02-16 12:30:00,12.7235,12.7380,12.7210,12.7355,1.472B
1223,2024-02-16 12:25:00,12.7230,12.7420,12.7230,12.7230,1.705B
1224,2024-02-16 12:15:00,12.7365,12.7380,12.7360,12.7360,408.13M
1225,2024-02-16 12:10:00,12.7465,12.7500,12.7360,12.7365,1.377B
1226,2024-02-16 12:05:00,12.7365,12.7510,12.7340,12.7470,1.026B
1227,2024-02-16 11:55:00,12.7525,12.7540,12.7475,12.7495,301.23M
1228,2024-02-16 11:50:00,12.7645,12.7660,12.7515,12.7525,2.121B
1229,2024-02-16 11:45:00,12.7575,12.7695,12.7575,12.7650,1.128B
1230,2024-02-16 11:30:00,12.7395,12.7400,12.7375,12.7390,249.205M
1231,2024-02-16 11:25:00,12.7305,12.7410,12.7290,12.7400,1.286B
1232,2024-02-16 11:20:00,12.7240,12.7385,12.7240,12.7310,1.572B
1233,2024-02-16 11:10:00,12.7160,12.7170,12.7145,12.7170,189.162M
1234,2024-02-16 11:05:00,12.7145,12.7170,12.7130,12.7170,1.113B
1235,2024-02-16 11:00:00,12.7170,12.7210,12.7130,12.7155,920.522M
1236,2024-02-16 10:50:00,12.7150,12.7190,12.7150,12.7160,145.925M
1237,2024-02-16 10:45:00,12.7100,12.7205,12.7075,12.7160,1.931B
1238,2024-02-16 10:40:00,12.7065,12.7135,12.7040,12.7105,1.619B
1239,2024-02-16 10:30:00,12.7305,12.7310,12.7275,12.7295,194.222M
1240,2024-02-16 10:25:00,12.7230,12.7380,12.7220,12.7305,1.198B
1241,2024-02-16 10:20:00,12.7320,12.7330,12.7220,12.7230,708.268M
1242,2024-02-16 10:05:00,12.7230,12.7320,12.7215,12.7320,225.083M
1243,2024-02-16 10:00:00,12.7345,12.7350,12.7185,12.7230,1.127B
1244,2024-02-16 09:55:00,12.7330,12.7370,12.7290,12.7350,663.111M
1245,2024-02-16 09:45:00,12.7350,12.7365,12.7350,12.7365,22.543M
1246,2024-02-16 09:40:00,12.7310,12.7380,12.7250,12.7355,478.287M
1247,2024-02-16 09:35:00,12.7415,12.7420,12.7265,12.7310,572.246M
1248,2024-02-16 09:25:00,12.7315,12.7335,12.7295,12.7310,44.866M
1249,2024-02-16 09:20:00,12.7260,12.7340,12.7210,12.7320,248.87M
1250,2024-02-16 09:15:00,12.7270,12.7320,12.7240,12.7270,135.17M
1251,2024-02-16 09:05:00,12.7270,12.7275,12.7235,12.7235,20.297M
1252,2024-02-16 09:00:00,12.7270,12.7340,12.7235,12.7250,423.048M
1253,2024-02-16 08:55:00,12.7330,12.7340,12.7230,12.7325,115.552M
1254,2024-02-16 08:40:00,12.7335,12.7345,12.7335,12.7345,13.065M
1255,2024-02-16 08:35:00,12.7335,12.7340,12.7295,12.7335,35.332M
1256,2024-02-16 08:30:00,12.7320,12.7345,12.7315,12.7345,17.254M
1257,2024-02-16 08:20:00,12.7340,12.7345,12.7340,12.7345,4.622M
1258,2024-02-16 08:15:00,12.7360,12.7375,12.7320,12.7320,15.359M
1259,2024-02-16 08:10:00,12.7345,12.7385,12.7315,12.7380,89.102M
1260,2024-02-16 07:55:00,12.7320,12.7355,12.7275,12.7355,30.62M
1261,2024-02-16 07:50:00,12.7300,12.7300,12.7300,12.7300,15.06M
1262,2024-02-16 07:45:00,12.7330,12.7330,12.7270,12.7300,19.161M
1263,2024-02-16 07:40:00,12.7335,12.7335,12.7335,12.7335,573.008K
1264,2024-02-16 07:35:00,12.7345,12.7395,12.7335,12.7335,24.187M
1265,2024-02-16 07:30:00,12.7250,12.7350,12.7250,12.7345,38.091M
1266,2024-02-16 07:20:00,12.7400,12.7400,12.7400,12.7400,49.431M
1267,2024-02-16 07:15:00,12.7315,12.7400,12.7310,12.7400,100.36M
1268,2024-02-16 07:10:00,12.7355,12.7400,12.7310,12.7395,48.049M
1269,2024-02-15 18:55:00,12.7400,12.7400,12.7385,12.7385,44.296M
1270,2024-02-15 18:50:00,12.7385,12.7460,12.7380,12.7400,40.717M
1271,2024-02-15 18:45:00,12.7385,12.7385,12.7380,12.7380,6.255M
1272,2024-02-15 18:40:00,12.7425,12.7430,12.7380,12.7385,107.581M
1273,2024-02-15 18:35:00,12.7465,12.7480,12.7405,12.7425,214.175M
1274,2024-02-15 18:20:00,12.7290,12.7295,12.7290,12.7295,8.821M
1275,2024-02-15 18:15:00,12.7260,12.7260,12.7240,12.7245,30.003M
1276,2024-02-15 18:10:00,12.7245,12.7285,12.7240,12.7255,63.366M
1277,2024-02-15 18:05:00,12.7265,12.7290,12.7250,12.7260,131.497M
1278,2024-02-15 17:55:00,12.7150,12.7150,12.7145,12.7145,34.585M
1279,2024-02-15 17:50:00,12.7145,12.7180,12.7120,12.7150,131.725M
1280,2024-02-15 17:45:00,12.7180,12.7190,12.7100,12.7140,599.418M
1281,2024-02-15 17:30:00,12.7125,12.7135,12.7100,12.7125,76.906M
1282,2024-02-15 17:25:00,12.7175,12.7185,12.7085,12.7125,864.107M
1283,2024-02-15 17:20:00,12.7240,12.7250,12.7170,12.7175,256.964M
1284,2024-02-15 17:10:00,12.7275,12.7285,12.7225,12.7255,72.256M
1285,2024-02-15 17:05:00,12.7190,12.7345,12.7130,12.7290,1.37B
1286,2024-02-15 17:00:00,12.7190,12.7280,12.7190,12.7190,1.053B
1287,2024-02-15 16:50:00,12.7095,12.7115,12.7095,12.7100,167.036M
1288,2024-02-15 16:45:00,12.7095,12.7120,12.7080,12.7100,1.475B
1289,2024-02-15 16:40:00,12.7090,12.7115,12.7045,12.7100,1.143B
1290,2024-02-15 16:30:00,12.7045,12.7115,12.7045,12.7100,767.792M
1291,2024-02-15 16:25:00,12.6975,12.7090,12.6975,12.7045,692.213M
1292,2024-02-15 16:20:00,12.6840,12.6995,12.6840,12.6990,746.975M
1293,2024-02-15 16:05:00,12.7020,12.7020,12.6990,12.7010,42.508M
